mkt_price,ticker,date,mkt_market_cap,target_source,country,sector,company_name,mkt_pe,mkt_pb,mkt_beta_bank,fund_roa,fund_roe,fund_assets,data_source,ret_1m,mkt_vol_1y,mkt_mom_6m,mkt_mom_12m,mkt_drawdown_1y
10.53538703918457,UCG.MI,2017-03-31,16104293260.007034,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.14229248194454414,0.17222792421984817,0.3916546980824105,-0.05745807999370678,-0.1453737840970567
10.892643928527832,UCG.MI,2017-04-30,16650392771.467134,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.03391018175359917,0.16994298798910162,0.31915438408417085,-0.11639325378439724,0.0
11.351970672607422,UCG.MI,2017-05-31,17352515300.170593,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.04216852649305958,0.16333985541203921,0.5366002913929357,0.0803217312732134,0.0
11.920662879943848,UCG.MI,2017-06-30,18221812844.49084,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.05009634218917536,0.1249673891138344,0.19336324382081815,0.6561705289535875,0.0
12.132102012634277,UCG.MI,2017-07-31,18545016708.46125,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.0177371958942123,0.12359426908873207,0.31976387598436884,0.5148382074001763,0.0
12.46019172668457,UCG.MI,2017-08-31,19046531550.868668,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.027043105449379157,0.12361121240986564,0.3509881772773511,0.47889119534251057,0.0
13.138249397277832,UCG.MI,2017-09-30,20083004110.805706,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.05441791631032,0.11537661711639327,0.24705901628600446,0.7354755388004475,0.0
11.978992462158203,UCG.MI,2017-10-31,18310974893.70839,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,-0.08823526636355528,0.12138167698810898,0.09973230932347144,0.4507166971630667,-0.08823526636355528
12.32166576385498,UCG.MI,2017-11-30,18834782070.642147,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.028606187271532857,0.11292101710840947,0.08542085944491173,0.6678580089070223,-0.062153153645571946
11.359261512756348,UCG.MI,2017-12-31,17363660009.6562,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,-0.07810666751907847,0.06660735548460546,-0.04709481115618497,0.13716202721234438,-0.13540524545759347
12.940871238708496,UCG.MI,2018-01-31,19781293719.255936,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.13923525963162442,0.06890884007023294,0.06666356953081776,0.4077440468953142,-0.01502317033274092
12.722101211547852,UCG.MI,2018-02-28,19446883919.14218,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,-0.01690535537563065,0.06988836269010372,0.021019699424237537,0.3793855426894197,-0.03167455367502792
12.388116836547852,UCG.MI,2018-03-31,18936358553.60455,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,-0.026252296648673235,0.06156905297098677,-0.05709532054441013,0.17585778201335844,-0.05709532054441013
13.344635963439941,UCG.MI,2018-04-30,20398484669.235924,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.07721263364825015,0.06398009423244731,0.11400320232238426,0.22510531428373803,0.0
10.49366283416748,UCG.MI,2018-05-31,16040514033.75396,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,-0.2136418810586681,0.09200706923826946,-0.1483568021338364,-0.07560870823169574,-0.2136418810586681
10.613938331604004,UCG.MI,2018-06-30,16224366024.716118,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.011461726885764412,0.09066935449124992,-0.06561370035502334,-0.10961844668373,-0.2046288590649592
11.258377075195312,UCG.MI,2018-07-31,17209449009.92633,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.060716269819698354,0.09250610251137031,-0.13001397915779722,-0.07201760556654357,-0.15633689026514586
9.231512069702148,UCG.MI,2018-08-31,14111202279.59699,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,-0.18003172144223123,0.10505156941650214,-0.274372061957603,-0.2591195808061225,-0.3082230122280176
9.625005722045898,UCG.MI,2018-09-30,14712692965.200268,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.04262504878644924,0.10435215585006373,-0.22304529017276675,-0.2674057683788418,-0.2787359843748939
8.40146255493164,UCG.MI,2018-10-31,12842396420.21345,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,-0.1271212924384818,0.10721877158726968,-0.37042399823052674,-0.29865031792348373,-0.37042399823052674
8.453434944152832,UCG.MI,2018-11-30,12921840924.181675,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.00618611210624076,0.10642029959878806,-0.19442476113980378,-0.3139373274553039,-0.366529370504182
7.345712184906006,UCG.MI,2018-12-31,11228586362.261396,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,-0.1310381834798443,0.10984600994868618,-0.3079183282011867,-0.35332836763579767,-0.44953821108114744
7.48974609375,UCG.MI,2019-01-31,11448755236.815466,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.01960788895867105,0.0978887076587913,-0.3347401633711876,-0.42123324190516565,-0.4387448174480352
8.884049415588379,UCG.MI,2019-02-28,13580074143.731028,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.18616162742845033,0.11773937055789499,-0.03763875857933863,-0.301683796736004,-0.3342606392615094
8.484617233276367,UCG.MI,2019-03-31,12969505877.229532,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,-0.044960598892116566,0.11791235472379497,-0.11848185047386439,-0.3151003219274817,-0.3641926796263667
9.352190017700195,UCG.MI,2019-04-30,14295669452.691645,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.10225243644713156,0.12007577673653647,0.11316213772927908,-0.29917983200724085,-0.16931277436912884
7.727502822875977,UCG.MI,2019-05-31,11812187930.473879,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,-0.1737226458989064,0.11472720023130281,-0.08587421871377576,-0.2636029053920864,-0.31362195712014573
8.211420059204102,UCG.MI,2019-06-30,12551899253.694847,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.06262271880322956,0.11689183060473347,0.11785213639011816,-0.22635502462325197,-0.27063909794816954
8.082477569580078,UCG.MI,2019-07-31,12354798980.220566,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,-0.0157028246873685,0.11446459767549096,0.07913906137949023,-0.28209212432691044,-0.16026256991543264
7.630416393280029,UCG.MI,2019-08-31,11663782529.897236,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,-0.055931015262135175,0.10391974719402554,-0.14111054133812728,-0.17343807431904035,-0.20722993693367875
8.206868171691895,UCG.MI,2019-09-30,12544941281.376366,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.07554656898141698,0.1058731871240461,-0.032735603026987525,-0.14733887867783657,-0.1224656303861058
8.622522354125977,UCG.MI,2019-10-31,13180306344.261137,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.05064711333707117,0.0999634128639213,-0.07802104771109553,0.026312061471317705,-0.07802104771109553
9.528159141540527,UCG.MI,2019-11-30,14564654195.681261,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.10503153836199597,0.10390259415347826,0.23301917319706567,0.12713461503966172,0.0
9.875550270080566,UCG.MI,2019-12-31,15095672998.229837,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.036459417121351034,0.09319299383778923,0.20266046541014027,0.3443965706106591,0.0
9.164085388183594,UCG.MI,2020-01-31,14008134490.185436,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,-0.07204306215244127,0.09768035025958911,0.1338213201697398,0.22355087522002748,-0.07204306215244127
8.751466751098633,UCG.MI,2020-02-29,13377409533.29055,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,-0.04502562117295439,0.08407305357888276,0.14691863458538013,-0.01492367481174861,-0.11382489970078025
5.420932292938232,UCG.MI,2020-03-31,8286385973.616459,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,-0.38056871526619185,0.1390173917096608,-0.33946394903274346,-0.36108699498222163,-0.451075419122543
5.331430435180664,UCG.MI,2020-04-30,8149574278.01549,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,-0.016510417935704735,0.13317151024585397,-0.3816855188981316,-0.42992706252864177,-0.4601383933680113
5.814589977264404,UCG.MI,2020-05-31,8888127396.960941,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.0906247484531546,0.1301050869634793,-0.3897467610596298,-0.24754605588091338,-0.4112135710674715
6.210521697998047,UCG.MI,2020-06-30,9493344890.909536,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.06809280143256413,0.1304061806663248,-0.37112145367598026,-0.24367263479150203,-0.37112145367598026
5.856306552886963,UCG.MI,2020-07-31,8951894960.993496,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,-0.05703468441713433,0.13102033135500646,-0.3609502416424192,-0.27543175932485453,-0.40698934310227697
6.2575483322143555,UCG.MI,2020-08-31,9565229360.424871,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.06851447677881439,0.13255116834893152,-0.2849714784748737,-0.17992046440279907,-0.3663595282206684
5.343567371368408,UCG.MI,2020-09-30,8168126684.198428,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,-0.146060551564692,0.1355074693624384,-0.014271515929207612,-0.3488907998059386,-0.45890940502246924
4.855099201202393,UCG.MI,2020-10-31,7421458846.436543,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,-0.09141237233824306,0.13451655993892528,-0.08934398371496899,-0.4369281978284264,-0.5083717799592767
6.555634021759033,UCG.MI,2020-11-30,10020880333.966177,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.35025748189357153,0.17153308574512136,0.12744562340460486,-0.31197265658819506,-0.3361753175799943
5.800936222076416,UCG.MI,2020-12-31,8867256395.560625,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,-0.11512201522807308,0.17287663966478262,-0.06595025278692135,-0.41259615277832096,-0.3669923427867344
5.731914520263672,UCG.MI,2021-01-31,8761750473.171349,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,-0.011898372809214908,0.17238192475472613,-0.021240696930725056,-0.37452410388334556,-0.34503384594998265
6.477510452270508,UCG.MI,2021-02-28,9901461382.495066,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.13007799215619453,0.17775352315664986,0.03515148559440928,-0.2598371637008916,-0.011917012028008656
6.836276531219482,UCG.MI,2021-03-31,10449867826.952024,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.05538641451720383,0.13417239561067837,0.279346933632618,0.2610887134902973,0.0
6.5869832038879395,UCG.MI,2021-04-30,10068800398.087936,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,-0.03646624389652553,0.13488352399850342,0.35671444205643343,0.23550016903948,-0.03646624389652553
8.077939987182617,UCG.MI,2021-05-31,12347862874.56556,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.22634895780736874,0.14607492814704554,0.23221338475742326,0.38925358774533114,0.0
7.654809474945068,UCG.MI,2021-06-30,11701069564.45876,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,-0.05238099229617155,0.14785215333198484,0.3195817333439097,0.23255498445687506,-0.05238099229617155
7.776362419128418,UCG.MI,2021-07-31,11886874248.46944,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.015879290605625762,0.14557962913190556,0.3566780159817702,0.327861229411724,-0.037333474689427826
8.130254745483398,UCG.MI,2021-08-31,12427830720.679676,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.04550872339546186,0.14521700693556766,0.2551511580554173,0.2992715859066084,0.0
8.847267150878906,UCG.MI,2021-09-30,13523849120.820581,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.08819064443138513,0.134633767115833,0.2941646100001598,0.6556855254195575,0.0
8.788797378540039,UCG.MI,2021-10-31,13434472778.300959,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,-0.0066087947093423915,0.12860609277728816,0.3342674645583563,0.8102199387323423,-0.0066087947093423915
8.22411060333252,UCG.MI,2021-11-30,12571297899.754358,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,-0.0642507445428584,0.09374815509403298,0.018095036157960154,0.25451033050893135,-0.07043491927159462
10.41977310180664,UCG.MI,2021-12-31,15927566885.783352,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.2669787171374385,0.10661830161684342,0.3612060673634747,0.7962226618097406,0.0
10.762893676757812,UCG.MI,2022-01-31,16452057760.395166,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.03292975495710926,0.10484208473993545,0.38405247809478094,0.8777135699962797,0.0
8.761102676391602,UCG.MI,2022-02-28,13392138917.808872,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,-0.18599003766886835,0.12329423084305131,0.07759264016403145,0.35254165021387895,-0.18599003766886835
7.581724166870117,UCG.MI,2022-03-31,11589352051.864359,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,-0.13461530506879416,0.13193311067240235,-0.14304337852882254,0.10904293181330083,-0.29556823707711133
7.2573652267456055,UCG.MI,2022-04-30,11093540035.29183,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,-0.04278168566747176,0.13217507946049814,-0.17424820323356105,0.10177375622606344,-0.3257050153326614
8.883243560791016,UCG.MI,2022-05-31,13578842321.68847,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.224031488459965,0.1318406953063574,0.08014641208636064,0.09969170046895437,-0.17464170625654807
7.38776159286499,UCG.MI,2022-06-30,11292862690.66419,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,-0.16834863951347734,0.14119318354217775,-0.2909863275636917,-0.03488628723603793,-0.31358965211942325
7.807474136352539,UCG.MI,2022-07-31,11934431325.977476,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.05681186895539536,0.1419483366648937,-0.2745933973860045,0.004000805974216481,-0.2745933973860045
7.985138893127441,UCG.MI,2022-08-31,12206007997.47794,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.022755727866926145,0.14157248296248254,-0.0885691917930761,-0.017848869057463856,-0.25808624214404907
8.523024559020996,UCG.MI,2022-09-30,13028214953.111002,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.0673608403175674,0.140616666720667,0.12415386941456963,-0.0366488980527393,-0.20811030797170793
10.226325035095215,UCG.MI,2022-10-31,15631863995.579582,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.19984695154625598,0.15120648567663655,0.40909609969856375,0.16356363614267,-0.04985356705895028
10.614253044128418,UCG.MI,2022-11-30,16224847091.312618,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.03793425377170112,0.14870937286962113,0.19486232382254576,0.29062625201409387,-0.013810471151487813
10.816368103027344,UCG.MI,2022-12-31,16533798264.028511,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.019041854199126185,0.1289103385689343,0.46409273865492073,0.038061769421057656,0.0
14.575040817260742,UCG.MI,2023-01-31,22279269923.80403,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.347498594577361,0.16165602544853025,0.8668061607015256,0.35419351477337013,0.0
15.76816177368164,UCG.MI,2023-02-28,24103063364.462418,yfinance_marketcap_proxy,IT,Banks,UniCredit S.p.A.,9.918844,1.5773816,1.092,0.01345,0.16984,,yfinance_generated_csv,0.08186055678196968,0.1457859259985172,0.9746884787755918,0.7997919161673388,0.0
